time,total_pkt,avg_pkt_size,avg_size_ip,total_src_ip,entropy_src_ip,total_dst_ip,entropy_dst_ip,total_src_prt,entropy_src_prt,total_dst_prt,entropy_dst_prt,entropy_tcp_flag,avg_window_size,color
42410,6061,390.7841727,7917.684746,311,0.659429356,319,0.666579563,293,0.626466854,243,0.681640097,0.47600128,14157.09248,correct
42420,6189,375.8181818,7333.242038,328,0.657914517,334,0.667591999,307,0.637787077,263,0.685277562,0.490328762,13518.18967,correct
42430,5427,416.1768213,7420.667774,314,0.639605343,314,0.658272284,290,0.623382753,247,0.688239728,0.485918956,13232.05349,correct
42440,5998,367.2867535,6958.435897,328,0.658103332,333,0.6539389,299,0.624591087,268,0.659882474,0.486128701,13340.38061,correct
42450,6303,385.6069021,7391.787692,341,0.645712775,340,0.660004056,297,0.61862154,255,0.664727643,0.464385523,13935.02063,correct
42460,5402,397.6378663,6636.438871,337,0.646231419,335,0.658160643,305,0.624371908,256,0.67710619,0.488450726,13631.1229,correct
42470,5735,398.5394411,7878.818182,301,0.661086241,307,0.662092421,285,0.639169152,241,0.680388196,0.479488225,13576.81978,correct
42480,5558,429.5797233,8054.986348,307,0.665530388,305,0.675941506,273,0.635624181,245,0.67260149,0.504613789,13674.57053,correct
42490,6836,367.1917626,7606.59633,337,0.667376684,341,0.673634594,301,0.64273307,262,0.676952095,0.452119918,14076.12669,correct
42500,5578,412.1800544,7784.839041,304,0.660082367,310,0.656364072,273,0.641108018,243,0.683108584,0.469624077,13385.09752,correct
42510,4970,367.6336189,6553.236364,293,0.657847198,293,0.661706192,263,0.642922814,228,0.681187314,0.471960949,13085.88999,correct
42520,5912,328.2320082,6342.92053,318,0.65667699,324,0.662824025,296,0.635065562,260,0.683149634,0.43795347,12753.30205,correct
42530,5720,328.9088334,6363.034247,309,0.648123654,317,0.651400226,276,0.633551714,243,0.67970087,0.406420491,722265.6032,correct
42540,5376,300.3908524,5406.013605,313,0.661234714,319,0.664681373,293,0.635521594,251,0.673847293,0.433866479,13038.87183,correct
42550,4920,361.7175305,5762.493421,320,0.649936404,326,0.652975827,291,0.62864079,254,0.680167462,0.470453351,13236.48657,correct
42560,5767,377.6167223,7650.434164,295,0.659308058,305,0.656415522,299,0.639832326,261,0.680113513,0.512586553,13169.53491,correct
42570,5932,296.1687489,5787.672241,319,0.655435127,326,0.666788807,282,0.633088413,240,0.679241151,0.416347922,13014.31664,correct
42580,5849,338.6140806,6796.972222,306,0.666650058,307,0.67579317,281,0.644270053,246,0.690167785,0.42963959,12942.80872,correct
42590,5129,368.4720411,6452.723183,303,0.655246975,302,0.659086937,270,0.639370926,238,0.691218359,0.454364137,12823.14867,correct
42600,6059,306.0458577,5917.877023,324,0.663665161,324,0.669435247,300,0.641525202,260,0.679332569,0.476785561,13249.03534,correct
42610,5501,353.1959124,6167.868167,325,0.665135118,335,0.663732907,290,0.6486926,253,0.690762776,0.458639676,12671.1247,correct
42620,7258,322.6602091,7145.330247,342,0.680152001,344,0.680610158,329,0.659578063,290,0.686768355,0.474353816,14113.48943,correct
42630,5567,353.4716189,6370.628289,323,0.681213819,330,0.68819276,320,0.659664623,272,0.694829941,0.511959036,13532.38168,correct
42640,6800,414.4850513,9478.173469,314,0.647344915,319,0.644577454,284,0.622604206,252,0.652233749,0.473009169,15717.35275,correct
42650,5338,402.8510719,7806.720588,285,0.664158232,288,0.661129033,269,0.637964331,245,0.695258398,0.450580632,13066.97915,correct
42660,6152,363.8262376,7276.524752,321,0.671903091,331,0.677027616,292,0.652462072,269,0.693833166,0.434959607,12998.82567,correct
42670,5564,390.3625592,7114.714286,320,0.658274145,332,0.659547783,294,0.640242146,260,0.69001882,0.420145181,12735.71204,correct
42680,5270,347.3967549,6035.144295,315,0.656085345,315,0.664300661,276,0.639245219,241,0.693587672,0.40260295,787114.3959,correct
42690,5030,365.3245809,6258.553633,306,0.654155228,308,0.660871782,283,0.633191075,243,0.691135863,0.44941977,12835.20875,correct
42700,6230,354.0989244,7365.257627,315,0.656388774,319,0.663227949,276,0.632317648,236,0.673856197,0.436648004,13062.98436,correct
42710,5529,369.5835014,6857.408163,308,0.652921293,314,0.65420482,286,0.63430595,254,0.682696281,0.431859194,13104.60527,correct
42720,5162,363.7768156,6329.965753,309,0.677999583,315,0.679499104,277,0.653998093,252,0.686444179,0.435933645,13508.91277,correct
42730,5605,357.0830168,6692.583051,313,0.664627998,319,0.67008438,289,0.643942603,258,0.686238864,0.432074003,13717.61906,correct
42740,5950,350.0458184,6442.37931,334,0.657411774,348,0.666089781,303,0.635407921,264,0.684565351,0.44365593,13289.629,correct
42750,5166,389.3078439,6540.887417,323,0.668823516,331,0.668849487,284,0.656904766,245,0.689348401,0.476123256,12583.38327,correct
42760,5936,318.8069544,6599.98227,302,0.66462205,302,0.668574613,269,0.636614144,237,0.683739119,0.420177601,12978.85344,correct
42770,5564,380.7130656,7006.90301,312,0.650723829,316,0.649929909,288,0.630857663,249,0.677491234,0.445385766,12549.0595,correct
42780,5314,419.443084,7357.144295,319,0.647143187,327,0.652331567,288,0.630256105,246,0.686438362,0.470021723,12260.88034,correct
42790,6944,376.3944914,7421.893678,366,0.651271745,372,0.66210013,327,0.634301882,280,0.680865023,0.460216266,13081.64224,correct
42800,5894,355.0110136,6993.115254,312,0.663059429,319,0.663869711,287,0.645787004,250,0.685325581,0.455586941,13177.63363,correct
42810,5864,351.8782018,6577.944625,334,0.663516006,337,0.665376527,327,0.673650798,283,0.703132254,0.513479773,14409.27825,correct
42820,5599,339.2463636,6077.703583,325,0.663270395,334,0.670794822,302,0.646313062,259,0.68738481,0.485125066,13138.01293,correct
42830,5667,346.140043,6486.060403,314,0.666233356,326,0.666506205,304,0.643106645,262,0.683859685,0.485444231,12697.09347,correct
42840,6734,359.6695704,7436.89441,341,0.638663014,342,0.648493765,307,0.62134822,263,0.66929932,0.447555127,12653.83207,correct
42850,5704,353.8212826,6594.900662,321,0.636036291,329,0.646741467,289,0.622307053,252,0.674234994,0.445055456,12599.36075,correct
42860,6625,320.4221236,7587.967391,296,0.652489687,300,0.676774394,265,0.624465168,233,0.683426324,0.424201317,13453.89786,correct
42870,5602,344.0358371,6111.890675,330,0.64906297,335,0.650834741,285,0.63588148,252,0.671409798,0.440321558,13037.92065,correct
42880,5971,423.7060719,8411.350168,316,0.652263407,327,0.661482384,289,0.626365172,251,0.690047733,0.479056531,14048.1977,correct
42890,6058,343.5205274,6977.542373,312,0.650742543,313,0.662107297,289,0.632810233,248,0.677490089,0.439196364,13573.8222,correct
42900,5665,301.6468481,5486.631922,325,0.664493591,329,0.668610889,292,0.631688845,256,0.671228261,0.424681175,13215.90011,correct
42910,5570,355.2780807,6326.019417,322,0.665248445,324,0.672220231,297,0.649569629,254,0.678299086,0.458635509,13894.01359,correct
42920,5416,358.0888016,6300.713816,317,0.648545683,329,0.659939027,299,0.627660041,255,0.680003091,0.462141885,13373.1968,correct
42930,5668,375.0202038,6854.535948,323,0.660540325,329,0.670815243,289,0.639037475,250,0.688348396,0.45158315,14527.27466,correct
42940,6560,413.6691915,8773.855738,325,0.65110435,329,0.666515092,283,0.628123442,248,0.668709428,0.442074192,13944.96507,correct
42950,5657,312.9531054,5751.542763,319,0.652364473,330,0.660397486,280,0.626309494,237,0.679980344,0.416969142,12880.72099,correct
42960,5102,317.0356503,5270.980132,323,0.671062178,327,0.66894755,280,0.642698965,243,0.675066567,0.444122878,13146.19839,correct
42970,5081,321.9260444,4836.624625,349,0.664048197,351,0.669702787,306,0.654412994,264,0.685147767,0.478399506,13194.33469,correct
42980,5291,338.8522923,6176.353147,302,0.659487606,305,0.667445796,273,0.628460939,236,0.681288449,0.454410325,12943.65665,correct
42990,4951,320.4251079,5691.638686,293,0.663584748,301,0.669728454,269,0.640526045,234,0.687499014,0.416816563,12768.00686,correct
43000,5449,324.1085906,5888.702703,314,0.665206152,320,0.674938046,277,0.643548001,255,0.679085841,0.417462042,13366.63686,correct
43010,6234,399.2487021,9014.538462,287,0.65082244,284,0.654152713,263,0.627956022,243,0.677548673,0.445361761,12637.64452,correct
43020,5335,413.1672056,7621.122807,301,0.649816436,309,0.655577783,277,0.632014538,249,0.688256754,0.417866606,12738.86905,correct
43030,5803,424.3479247,8083.757475,317,0.656987067,315,0.662856165,287,0.636060354,263,0.673215162,0.444743343,15319.63413,correct
43040,6208,353.9876121,7287.630872,315,0.647429473,318,0.655594094,277,0.626609831,247,0.683489935,0.435591397,12733.77582,correct
43050,5653,411.6689432,7317.974441,334,0.659301286,338,0.6669312,296,0.63466806,253,0.690539169,0.479262502,12574.56361,correct
43060,5675,364.7489301,6910.513514,313,0.655542899,319,0.665019384,282,0.6376175,257,0.690285791,0.446911773,12724.98411,correct
43070,5858,378.5336455,7203.382838,316,0.665143852,323,0.677805865,277,0.652677527,240,0.700366976,0.438804184,12879.91931,correct
43080,6913,438.7243749,9616.782051,330,0.649710328,336,0.659007759,302,0.627190868,264,0.690245523,0.446978377,14325.52917,correct
43090,6296,407.1878622,8030.003175,331,0.654402374,332,0.660667296,304,0.633779948,262,0.678022365,0.437529503,12725.47546,correct
43100,5335,338.2216945,5895.360927,316,0.670577967,312,0.670421272,284,0.646601266,241,0.676086227,0.471251659,13210.60592,correct
43110,5040,428.1723027,7597,297,0.672776772,299,0.669005787,277,0.648721756,241,0.680209509,0.445156,13637.55741,correct
43120,5242,362.6576192,5900.908517,335,0.671177578,339,0.679477671,286,0.651774195,259,0.684564919,0.443776582,12979.41382,correct
43130,5360,334.8049471,6310.060498,295,0.673921278,299,0.676405957,273,0.642934697,238,0.678723261,0.432163485,13399.89511,correct
43140,6058,404.680347,7979.125,318,0.672121908,327,0.681807748,283,0.639670359,252,0.695862472,0.469207847,13025.15308,correct
43150,5418,419.3740172,7273.688312,322,0.669270443,326,0.675956072,295,0.628460843,253,0.69357196,0.473683329,13317.94028,correct
43160,6332,439.6969794,8465.181538,337,0.669997148,343,0.672233186,297,0.635110587,251,0.681893246,0.431578348,13508.34314,correct
43170,6451,371.7331663,7966.067114,315,0.664267896,320,0.676067603,290,0.62699237,261,0.673954184,0.442524532,13650.40162,correct
43180,5070,351.8653078,6113.659722,305,0.681892921,307,0.678885764,278,0.633760578,243,0.668974608,0.446131587,14420.7037,correct
43190,5951,374.6469687,7357.615385,310,0.663225865,312,0.669945425,280,0.61767491,237,0.676198196,0.442074381,13551.3353,correct
43200,5856,392.3905899,7066.697819,335,0.658237319,340,0.668810168,296,0.618652918,259,0.673226582,0.467168873,13740.81713,correct
43210,7340,424.9909178,9711.977987,335,0.644862166,337,0.660517845,309,0.608367521,263,0.654954022,0.486812758,13259.59066,correct
43220,6060,407.1305291,7970.977124,321,0.654188389,322,0.659788447,278,0.63205942,243,0.681619786,0.47691273,13413.21543,correct
43230,6059,445.7201934,9378.891228,299,0.655663296,302,0.653765038,273,0.614680258,242,0.680630564,0.450321373,13678.85177,correct
43240,6531,431.6548098,9366.040268,317,0.667796139,327,0.67763212,280,0.634002284,260,0.691075472,0.448708473,14304.3716,correct
43250,6889,409.6323659,9669.591696,304,0.670035853,303,0.676352448,274,0.624200425,240,0.67676031,0.456310921,14474.69545,correct
43260,5774,403.3791228,7140.562112,337,0.673813621,339,0.674292688,307,0.637937436,253,0.687120325,0.478507819,14149.16239,correct
43270,5550,472.0051188,8521.016502,318,0.661436136,325,0.668444097,300,0.628050049,260,0.681091504,0.485223204,14579.14497,correct
43280,6047,428.7070758,8355.584967,330,0.663649543,358,0.657911402,339,0.616494287,275,0.682485027,0.473035331,14324.08836,correct
43290,6209,403.6958503,8054.256494,324,0.662558286,328,0.66841511,287,0.626028911,249,0.681961902,0.469684371,14672.8412,correct
43300,6190,394.6907841,7957.643564,319,0.646959031,331,0.664470071,280,0.611910118,264,0.662529022,0.448089267,13973.65026,correct
43310,6592,469.3863148,10097.22772,318,0.652707874,316,0.647007286,282,0.605716434,244,0.664925997,0.47290587,16251.06523,correct
43320,8130,559.1021219,15171.05724,313,0.624744895,317,0.625629831,270,0.5814193,243,0.629287345,0.459659451,19528.55822,correct
43330,4971,413.3015679,6590.012987,323,0.669150388,326,0.668617232,289,0.628821865,254,0.678593883,0.479017156,13966.27728,correct
43340,5131,435.10957,7814.939502,294,0.656287338,300,0.665038356,263,0.631971473,237,0.694232307,0.473065521,13157.69014,correct
43350,5401,436.0486111,7875.481356,315,0.643905892,314,0.649142455,279,0.605933331,244,0.672784593,0.475025871,13801.55896,correct
43360,5316,417.5742934,7753.258865,302,0.636979714,295,0.641785093,270,0.611244491,233,0.687809507,0.457642221,12781.1127,correct
43370,6221,422.5428944,9044.184669,300,0.659539795,308,0.661751504,279,0.622366628,246,0.682733096,0.471414854,13028.134,correct
43380,5496,455.0175083,8662.894737,300,0.649541981,305,0.656749572,276,0.620821302,231,0.693740084,0.481971225,12671.08675,correct
43390,5839,412.9175472,7380.102167,339,0.661632405,338,0.668476395,296,0.626583002,260,0.67674557,0.472528518,13670.9013,correct
43400,5993,411.9526627,8579.929577,299,0.661315118,308,0.664785965,268,0.619502352,227,0.68774702,0.476737145,13713.31081,correct
43410,5825,387.3889276,7417.206667,319,0.674632166,325,0.681034841,296,0.632347644,240,0.691896383,0.452845298,14178.06215,correct
43420,6083,406.7134289,8083.092715,321,0.677555646,327,0.685136508,303,0.638372239,263,0.692427349,0.463036011,15088.50574,correct
43430,5727,367.1955367,6980.424242,311,0.673684492,317,0.674577501,295,0.640335625,253,0.689289594,0.461044001,13420.58223,correct
43440,4746,410.3150685,6749.971831,303,0.645144852,306,0.642080701,261,0.633183814,222,0.690082164,0.472362512,12479.51482,correct
43450,5886,379.8961664,7317.403974,321,0.645669891,321,0.661012948,285,0.632504735,246,0.680505491,0.456954825,12698.61325,correct
43460,4969,315.245052,5291.150685,308,0.6626095,304,0.677099908,281,0.636399088,245,0.675983349,0.454769017,13045.49163,correct
43470,5809,319.7461619,6319.948276,310,0.665238522,310,0.669652007,270,0.633415334,240,0.672611991,0.435984586,13682.03232,correct
43480,5501,392.4965899,6846.604502,328,0.645376227,331,0.653530576,295,0.626377982,257,0.68226664,0.466011505,13232.1041,correct
43490,5192,358.4008224,6513.711744,297,0.655644722,301,0.655290035,264,0.633209622,225,0.673926832,0.407013026,13626.29454,correct
43500,5832,430.2392436,8640.763066,303,0.659485807,310,0.661146965,277,0.630330377,255,0.670675525,0.499351862,14181.78913,correct
43510,6276,393.247343,8306.346939,308,0.646062848,320,0.66147295,273,0.627799279,243,0.682661046,0.436077424,13392.52922,correct
43520,6207,447.6367932,9375.928328,306,0.661512959,308,0.664545341,286,0.638627571,246,0.685183977,0.48195618,15256.8491,correct
43530,6047,418.1871433,9193.944649,291,0.661439761,299,0.66445293,266,0.6324628,214,0.701793065,0.452535224,13954.09014,correct
43540,6222,332.1337029,6613.558442,326,0.675088805,332,0.680851815,298,0.645373503,245,0.684742441,0.434769033,13824.46888,correct
43550,6981,391.0092566,8582.342857,332,0.638563887,339,0.642150713,307,0.607092225,262,0.647128951,0.470024061,13549.03967,correct
43560,5097,458.9902604,7827.728814,311,0.642100365,317,0.643152929,281,0.628076083,245,0.682147676,0.496338161,12910.94864,correct
43570,5928,395.508706,6999.667674,347,0.658276307,348,0.667148326,312,0.639695733,277,0.688216426,0.511693931,12999.44139,correct
43580,5866,419.5363573,8242.319728,309,0.647958041,317,0.649297983,277,0.62904182,250,0.682870645,0.420049115,13213.40343,correct
43590,5420,392.8800748,7291.472222,307,0.655949213,307,0.663373543,264,0.640995869,234,0.688876551,0.42747663,13436.7984,correct
43600,5284,377.5229464,6727.95189,313,0.659799246,320,0.67003682,262,0.640951817,231,0.6984375,0.422481553,14143.95892,correct
43610,5029,382.4108152,6967.75,289,0.652418059,294,0.650743007,249,0.632031226,214,0.688668091,0.430888615,13655.23727,correct
43620,5026,324.3604534,5545.553633,307,0.646700312,314,0.65088601,264,0.629249949,232,0.675640284,0.41452495,12708.46502,correct
43630,5973,369.6116949,7417.377551,313,0.657433909,323,0.659245945,273,0.635793357,243,0.679102993,0.433721745,15016.55253,correct
43640,4953,419.8622386,6781.748344,319,0.633261159,317,0.638775043,277,0.618123082,235,0.679298627,0.456917857,12548.82525,correct
43650,5522,368.7178355,6504.038961,327,0.654592961,335,0.664822735,287,0.639562569,247,0.689381173,0.446436405,13786.91444,correct
43660,5025,357.306432,5661.932692,332,0.652217908,335,0.66210106,278,0.639377078,243,0.687745223,0.439606309,13128.22687,correct
43670,5449,382.8043155,6312.748466,341,0.649139644,349,0.645212415,309,0.633720282,273,0.675715868,0.477417911,12795.92867,correct
43680,4884,265.1240906,4338.47619,312,0.695375961,318,0.699544356,286,0.646831241,243,0.660416851,0.470746737,15175.26101,correct
43690,4604,149.1204525,2030.92145,349,0.692423782,356,0.700294924,303,0.644989334,250,0.64766291,0.36792213,15070.50445,correct
43700,4550,230.5458203,3359.811075,323,0.687712871,324,0.702824389,279,0.640808478,234,0.655423324,0.426571603,15173.32221,correct
43710,3680,202.5468186,2557.775439,306,0.71771665,300,0.720430711,263,0.662965558,225,0.662676912,0.407085291,16415.92301,correct
43720,3425,176.9849669,2117.453237,301,0.712318688,311,0.715832167,262,0.654775345,225,0.670056156,0.403974824,14906.10832,correct
43730,3394,162.6227491,1942.146953,295,0.705981522,301,0.703744983,257,0.653219653,223,0.659122822,0.402710392,14540.93601,correct
